id	target	sty0	sty1	exy0	exy1	snippet
2979	1	0.324157133568	0.675842866432	0.278528287339	0.721471712661	The central concept is great, three inmates with bizarre personalities are joined by a fourth (who the audience identify with) and they try to escape from their cell using a book of magic that they find within the walls of the cell.<br /><br />The atmosphere is well-woven, it reminds me of reading about the prison stay of Edmond Dantes' in the Ch̢teau d'If (prior to becoming the Count of Monte Cristo).
22033	0	0.756568125483	0.243431874517	0.762908119451	0.237091880549	Wrong.
3543	1	0.639315909085	0.360684090915	0.648358516551	0.351641483449	- MERK
13690	1	0.188394812994	0.811605187006	0.108913661667	0.891086338333	The film stars Simon Pegg as Sidney Young, a zany British journalist who takes a job in an illustrious celebrity magazine in New York.
12336	0	0.581736738044	0.418263261956	0.802659183642	0.197340816358	The blood isn't that great, only a few of the kills, or may I say "woundings" are alright, but you don't see much and there are no body part props in the movie to make the injuries look more convincing.
6835	0	0.703210884673	0.296789115327	0.968908783837	0.0310912161631	That should sum it all up for you.<br /><br />Do not waste your time.
15295	0	0.539064323092	0.460935676908	0.56933647686	0.43066352314	I felt like it was shoving the storyline down my throat as if I couldn't pick up the subtleties I needed a voice over to spell them all out for me constantly.<br /><br />Having a father who IS still an alcoholic, I didn't really feel it was a film about alcoholism as such.
2321	0	0.76792128193	0.23207871807	0.846438470344	0.153561529656	Only we don't care!
16461	1	0.427588312328	0.572411687672	0.71107540055	0.28892459945	The girl who was pretending to be deaf in order to corrupt and seduce him says "I am Lilith, the witch who loved Adam before Eve".
8715	0	0.499515250904	0.500484749096	0.559653076406	0.440346923594	The WWF style cinemtography will make you cry...where's the tripod?!
24307	1	0.464271063263	0.535728936737	0.488187285657	0.511812714343	Mostly, the Termite Terrace crowd was still trying to figure out what exactly to do with this long-eared rascal.
788	0	0.665294609305	0.334705390695	0.953782535518	0.0462174644822	Don't waste your time on this one, you'll not miss anything.
13129	0	0.686807567517	0.313192432483	0.818444544283	0.181555455717	The stories don't really have anything to do with each other, apart from the pathetic finale: 'people are cruel'.
7226	0	0.301249786985	0.698750213015	0.350893765674	0.649106234326	For example, a father who has to make his private calls from the bathroom might seem abnormal at first, but life itself leads us some situations which might seem abnormal but also very normal as well.
10202	1	0.380028990877	0.619971009123	0.197726820774	0.802273179226	Everything is important, and certainly the way they dress, all over the movie means more than words.
7683	1	0.445441137651	0.554558862349	0.351369150321	0.648630849679	Paradise did not come easy.
24643	0	0.683855664396	0.316144335604	0.733426420843	0.266573579157	This is definitely the worst movie Adam's ever done but at this point in his life, he was just happy to have a movie.
17114	0	0.337784075027	0.662215924973	0.48415503986	0.51584496014	Since there really isn't a strong enough bond established between Noon and the caller, why bother?
6750	0	0.679041762138	0.320958237862	0.555681165354	0.444318834646	It was with *him* that she spent the night out, all those years ago, but Joan felt it was better to just disappear rather than try and explain to the skeptical college that they were about to be married.
7772	1	0.300620693896	0.699379306104	0.113369647253	0.886630352747	Having seen it twice now I would recommend it to anyone with an interest in media and documentary film making.<br /><br />Initially this documentary was meant to detail the political life of Venezuelan President Hugo Chavez.
700	0	0.77492484877	0.22507515123	0.812566155396	0.187433844604	And will always have solutions or even if that person is a airhead <br /><br />Clich̩ #3 If the person in peril is a foreigner they have to be of Latino origin.
16084	1	0.596802274521	0.403197725479	0.555390365469	0.444609634531	The other item that I didn't appreciate was the lack of authenticity in the "period" costume of the same character, and above all, his bright red kit-car that I suppose was meant to pass for a 1930s roadster.
22976	1	0.263871211269	0.736128788731	0.0994524400707	0.900547559929	what happens with many series is that they don't end with something special because the second part of the series always goes down into the drain, this one also somewhat did, the third part is the one to spoil and ruin the whole series, usually, but it doesn't, this ending is perfect for the series, it fits perfect, actually i was pretty angry about all these guys in Val's life, actually i wanted to end with Jeff in the end, but later on it changed, they chose to take Vic into the series after almost 3 seasons without him, and that was the biggest surprise and also what made the series go on top.<br /><br />see it many times the series is actually very cool just don't expect the second part to be that good it isn't but the third part does what was needed and made the series to one that was worth the whole thing, i am happy to say i was glad and happy about the series and now i will go over to see two guys a girl and a pizza place, when i have seen the whole series i will be back...
1891	1	0.330283983792	0.669716016208	0.291149396055	0.708850603945	A surprisingly interesting meditation on the nature of regret in terms of the way it relates to paranoia.
5845	1	0.524232431136	0.475767568864	0.204907848984	0.795092151016	I could identify with many of the characters and their motivations made logical rational sense in the framework of the story.<br /><br />The camera-work was great, the audio clear and accurate, the background music perfectly chosen for effect, the singing firemen a nice talented memorable oddity, the sets brilliantly crafted, and the special effects performed with a skilled talent.<br /><br />I am a tad puzzled how an entire mini-carnival in a chain-store's parking lot could be powered by one single lamppost outlet.
17563	0	0.700936752313	0.299063247687	0.838976911061	0.161023088939	The director used a million tricks to try to make the narrative spooky, but with the amateurish acting and writing, the end result looks like a freshman-year film school project, with camera moves for their own sake, and little in the way of plot or tension.<br /><br />If the rest of the series continues like this, I'll be sorely let down.
4697	1	0.364125958569	0.635874041431	0.106457692832	0.893542307168	It is a character-driven film, and Andrew and David are more than up to the task.
24489	1	0.347000723852	0.652999276148	0.151596922843	0.848403077157	I also must mention that Toby Stephens who portrays the very magnetic Gilbert Markham is reason enough to watch this wonderful production.
10435	1	0.370930612664	0.629069387336	0.112402067766	0.887597932234	Elisha Cuthbert plays Sue a fourteen year old girl who has lost her mother and finds it hard to communicate with her father, until one day in the basement of her apartment she finds a secret magic elevator which takes her to back to the late 18th century were she meets two other children who have lost their father and face poverty...<br /><br />I was clicking through the channels and found this..I read the synopsis and suddenly saw Elisha Cuthbert...I thought okay....and watched the movie.. i didn't realise Elisha had done films before....'The Girl Next Door and 24' Elisha provides a satisfactory performance, the plot is a little cheesy but the film works...Its amazing how this young girl went on to become the Hottest babe in Hollywood!
3650	0	0.691141052618	0.308858947382	0.607887536784	0.392112463216	Sid Melton (MAKE ROOM FOR DADDY) directed.
16839	0	0.706927959197	0.293072040803	0.811974074878	0.188025925122	The main problem is that the actions of the characters make no sense at all.
17123	0	0.357689049156	0.642310950844	0.464077679245	0.535922320755	Samantha Eggar is all wrong as the conniving, back-stabbing Phyllis Dietrichson; while Barbara Stanwyck was just superb in this wicked role, Eggar is overly polite and mannered and just seems way out of place.<br /><br />Robert Webber, in the old Richard Gaines role as Robinson's boss Norton, and John Fiedler taking the Porter Hall role as the crucial witness, bring some life to the movie.
15052	1	0.319409198325	0.680590801675	0.457092461476	0.542907538524	So that means that some characters tend to show some quirkiness's and no I'm not just talking about the Columbo character alone.
22498	1	0.298305281465	0.701694718535	0.412457048068	0.587542951932	I mean Rock was hilarious in the movie and the whole switching with the racial stuff breaks a little barriers which is great.
21134	0	0.720413982786	0.279586017214	0.952865197709	0.0471348022911	Save yourself, unless your up for a good laugh.
