id	target	sty0	sty1	exy0	exy1	snippet
8540	1	0.344902363687	0.655097636313	0.152292707625	0.847707292375	Paul Anka was his usual entertaining self, with the added attraction of running scared after Byrne decided to make a duet of his "My Way" welcome home to Vick performance.<br /><br />I am of the opinion that this movie was a comical tribute to Frank Sinatra and friends; Dreyfuss imitated him well.
15169	1	0.25388849048	0.74611150952	0.362542059942	0.637457940058	Law and order and religion have established roots in the town, but the old order of cattle drives, cowboys, and gunslingers is still around as well.
16963	1	0.299963920948	0.700036079052	0.143417302798	0.856582697202	Nolte refers to the war-time relationship between him and his wife as "a nation of two."
23775	1	0.370280784018	0.629719215982	0.228983938236	0.771016061764	<br /><br />Not only are the voices good, but the score used over the series is quite impressive.
8542	1	0.38798264464	0.61201735536	0.292810351311	0.707189648689	If you want something different and are looking to be uplifted, cheered up and stimulated I recommend you catch this movie.
16527	0	0.308747017826	0.691252982174	0.299156730847	0.700843269153	Most people will probably hate it, but for those of us who enjoy 'bad' films this is right up there with the best of them.
21077	1	0.313050059328	0.686949940672	0.300331257935	0.699668742065	It also lacks the dramatic impact the other films have, especially that of "Sub-Zero" which was heavy in drama and character development.<br /><br />Everything in the film feels pretty recycled and the supporting characters are charming but no one is actually worth rooting for.<br /><br />All the while, I really enjoyed this, I had a blast, and the identity of the new batgirl is surprising, but this wasn't as exciting as I'd hoped.<br /><br />(**half out of ****)
17844	0	0.50017812179	0.49982187821	0.665560475753	0.334439524247	But there's lots more to chuckle and snort through in this turkey.
16566	1	0.477270582889	0.522729417111	0.589102089697	0.410897910303	The consummate skill and artistry that characterise this duos work is nowhere more in evidence than in this cartoon.
872	1	0.332583687113	0.667416312887	0.339043651368	0.660956348632	Possibly the best movie ever created in the history of Jeffrey Combs career, and one that should be looked upon by all talent in Hollywood for his versatility, charisma, and uniqueness he brings through his characters and his knowledge of acting.
21195	1	0.345164639385	0.654835360615	0.381338776607	0.618661223393	I think he has found a new calling doing nav system voice overs!
6803	0	0.671805908461	0.328194091539	0.730711936394	0.269288063606	The final plot-twist, that you can see coming from as far as ten miles away, was just to show how smart the very obvious killer was which fooled almost nobody watching the movie.
6939	0	0.696749779903	0.303250220097	0.675441233183	0.324558766817	These guys just must have emptied the trunk for material.<br /><br />The plot is sillier than even most of the musical propaganda pieces of the time.
22722	0	0.610672967484	0.389327032516	0.930946129975	0.0690538700248	If you have plenty of time to waste ... it's OK.
5161	1	0.362429416178	0.637570583822	0.197964047924	0.802035952076	Of course, the third segment takes place during modern times but this Teutonic aristocrat thinks that even 100 years ago should qualify as modern.<br /><br />The leitmotiv that moves Herr Keaton and his companions to travel and endure the strange and hilarious happenings during three different ages, is the search for love, a very complicated subject to understand for aristocrats who prefer the search for money and self interest.
593	0	0.606719578085	0.393280421915	0.776155397657	0.223844602343	If Global Warming is so incontrovertible, surely a few people testing that theory can't be so threatening.<br /><br />What is going on here?
20360	1	0.268026688733	0.731973311267	0.00861254535577	0.991387454644	films so powerful and brilliant such as the field,the crying game,in the name of the father and Michael Collins followed my left foot.these Irish films were regarded so highly around the world and were nominated for multiple Oscers and won some,A wonderful period for Irish film.My left foot is a powerful outstanding film.<br /><br />Daniel day-lewis plays the crippled Christy Brown so well and so brilliantly and the same goes for Hugh o Conner who plays young Christy.To me those two performances are two of the best ever film performances,especially Daniel day-Lewis's performance which I would regard as high as Antony Hopkins in the silence of the lambs.
14413	1	0.42557632846	0.57442367154	0.521553246894	0.478446753106	"Sista'...remember my name..."
12862	0	0.753188144591	0.246811855409	0.904555903705	0.0954440962955	This film is so bad I can't believe it was actually shot.
5681	0	0.639560189709	0.360439810291	0.766984798614	0.233015201386	The characters had no depth.
15019	1	0.233192120343	0.766807879657	0.278000969957	0.721999030043	It was was one of the best performances in the early cinema history and I think this movie wouldn't be that nice if she was not in the leading role.
10275	1	0.386305226977	0.613694773023	0.054781647142	0.945218352858	It is amazing how Hark Tsui managed to combine them together.
10971	1	0.404369700873	0.595630299127	0.135986445672	0.864013554328	>While I am not Yugonostalgic and tend to shy away from >the current crop of "Yugoslavian" films (give me Ademir >Kenovic over late 90s Kustarica) I'd be happy to have the >chance to stumble on this film again, as it shines in my >celluloid memories.
5699	0	0.702455321455	0.297544678545	0.969618883803	0.0303811161969	Sure, that sucks too, but at least you'll get the blood and guts you expect.<br /><br />The only reason I can see for anyone praising this crap is because they feel they're supposed to.
7139	0	0.513942352015	0.486057647985	0.448611977323	0.551388022677	The ending of the film and the denouement are what seems to be MILES APART from its body.
1336	0	0.685098593523	0.314901406477	0.721761125761	0.278238874239	Being a film student and making similar budgeted movies myself (ie no budget, shot on digi cam), I stand by my original comments.
23045	0	0.668048453384	0.331951546616	0.231972573305	0.768027426695	In 1971 Stewart had actor Hal Williams fired from "The Jimmy Stewart Show" (a short-lived series that mercifully flopped) just because Williams was black.
6515	0	0.728084934718	0.271915065282	0.631535556008	0.368464443992	How anyone can take the subject of sexually abusing children and turn it into a "thriller" is just sick.
22738	1	0.342539669904	0.657460330096	0.254883616531	0.745116383469	In this one, for instance, the all-girl scene in the Doctor's office was quite exciting...one of the best in this viewer's (limited) viewing history.
7369	1	0.756586548083	0.243413451917	0.629469330096	0.370530669904	No one is there just to show their face.
13521	0	0.747943371913	0.252056628087	0.731655902838	0.268344097162	At the beginning Leonard himself says he is not sentimental about his past, and then for the next hour and a half the film emphasizes all the worst sentimental elements of Leonard's songs.
19569	1	0.305918315036	0.694081684964	0.0531762454193	0.946823754581	With "Panic in the Streets", Mr. Kazan gives us an early version of what would come later, with perhaps his master piece, "On the Waterfront", although both movies share only the water setting, for they are different visions about different subjects.<br /><br />Mr.
10815	0	0.533102428997	0.466897571003	0.844123125596	0.155876874404	And it takes the "thirty seconds" call to mean thirty seconds of fuel left before running out, when it's actually thirty seconds before an abort is mandatory.<br /><br />If you want to see a documentary or dramatization of Apollo 11, go for "From the Earth to the Moon" or one of the PBS documentaries, but skip this one.
1236	1	0.515776942489	0.484223057511	0.581649482373	0.418350517627	These scenes are immaculate and it's a pity Bruno and his budget couldn't stretch to make all the many characterful creatures introduced become more than simply caricatures.
18470	1	0.336025588561	0.663974411439	0.0406775315363	0.959322468464	One of the finest musicals made, one that is timeless and is worth seeing time and again.
22398	1	0.389937739945	0.610062260055	0.163137896255	0.836862103745	You'll definitely have a smile on your face most of the time.
17472	0	0.377094958254	0.622905041746	0.833925328239	0.166074671761	The only way for a Bigfoot flick to be any good is for it to have a big budget and some actors who didn't come from Frogballs Community Theater.
21324	1	0.322120174866	0.677879825134	0.225098285152	0.774901714848	Coburn makes for an especially cold-blooded heavy, and both Parks and Chris Mitchum (as Hershey's intended husband) do good turns as well.
11513	0	0.65272443245	0.34727556755	0.781756414638	0.218243585362	I didn't care when the good guys died; I didn't care when the bad guys got it.
1064	1	0.300591325066	0.699408674934	0.226307699487	0.773692300513	As such it is well worth watching.
5722	0	0.485946454264	0.514053545736	0.629092613799	0.370907386201	Richard Hill gives a solid performance in the lead role, as does the villain - who sadly didn't appear in anything else of note.
3915	1	0.427761013593	0.572238986407	0.252040498732	0.747959501268	A beautiful and enigmatic piece of cinema highly recommended to anybody with even a passing interest in alternative cinema.
4968	1	0.735419519687	0.264580480313	0.751244673102	0.248755326898	However, don't be too fooled by its real intent.
